condition_id,method,bit_width,seed,dataset,layer,head,normalized_key_mse,original_key_mse,original_key_relative_mse
learned_b4_s29,learned,4,29,wikitext,12,0,6.389333611878101e-05,0.03556383494287729,0.008166317849904613
learned_b4_s29,learned,4,29,wikitext,12,1,6.475035661424045e-05,0.038487098179757595,0.008272242830776407
learned_b4_s29,learned,4,29,wikitext,12,2,6.506347926915623e-05,0.03336849436163902,0.008316288752645307
learned_b4_s29,learned,4,29,wikitext,12,3,6.472013592428993e-05,0.03019451815634966,0.008277288996675097
learned_b4_s29,learned,4,29,wikitext,12,4,6.395105629053432e-05,0.04292884189635515,0.008181482252072365
learned_b4_s29,learned,4,29,wikitext,12,5,6.397940705937799e-05,0.038573114201426506,0.008177891169017707
learned_b4_s29,learned,4,29,wikitext,12,6,6.387647226802073e-05,0.042056187987327576,0.008171131098000545
learned_b4_s29,learned,4,29,wikitext,12,7,6.445299004553817e-05,0.039468055590987206,0.008250019570252091
learned_b4_s29,learned,4,29,wikitext,13,0,6.793833563278895e-05,0.036475841887295246,0.008678881361482668
learned_b4_s29,learned,4,29,wikitext,13,1,6.691147609672043e-05,0.034801578149199486,0.008552073383506302
learned_b4_s29,learned,4,29,wikitext,13,2,6.84603273839457e-05,0.04113161563873291,0.00873559073249669
learned_b4_s29,learned,4,29,wikitext,13,3,6.764845966245048e-05,0.03844219259917736,0.008613537247009976
learned_b4_s29,learned,4,29,wikitext,13,4,6.796156230848283e-05,0.04052956961095333,0.00871742379349234
learned_b4_s29,learned,4,29,wikitext,13,5,6.655953075096477e-05,0.03701362246647477,0.008506796767831
learned_b4_s29,learned,4,29,wikitext,13,6,6.562845555890817e-05,0.032380851451307535,0.008396077525464852
learned_b4_s29,learned,4,29,wikitext,13,7,6.47270408080658e-05,0.031014423817396164,0.00827967066228717
learned_b4_s29,learned,4,29,wikitext,14,0,6.589093936781865e-05,0.038273672573268414,0.008406360713225727
learned_b4_s29,learned,4,29,wikitext,14,1,6.689164001727477e-05,0.04002826754003763,0.008555656578332784
learned_b4_s29,learned,4,29,wikitext,14,2,6.364840373862535e-05,0.04039382189512253,0.00814887733591149
learned_b4_s29,learned,4,29,wikitext,14,3,6.67895747028524e-05,0.04278596583753824,0.008532947032099114
learned_b4_s29,learned,4,29,wikitext,14,4,6.667459638265427e-05,0.03875585179775953,0.008549219452735025
learned_b4_s29,learned,4,29,wikitext,14,5,6.739657874277327e-05,0.039205572567880154,0.00861914924754538
learned_b4_s29,learned,4,29,wikitext,14,6,6.408822810044512e-05,0.04029493406414986,0.008202014175171992
learned_b4_s29,learned,4,29,wikitext,14,7,6.884458525746595e-05,0.039295051246881485,0.008790356227655153
learned_b4_s29,learned,4,29,wikitext,15,0,6.595979357371107e-05,0.03400426357984543,0.008446468138489198
learned_b4_s29,learned,4,29,wikitext,15,1,6.44332521915203e-05,0.04731679428368807,0.008242495391290896
learned_b4_s29,learned,4,29,wikitext,15,2,6.570977529918309e-05,0.03702472988516092,0.008416085984763132
learned_b4_s29,learned,4,29,wikitext,15,3,6.541359653056134e-05,0.04163713660091162,0.008356269701772346
learned_b4_s29,learned,4,29,wikitext,15,4,6.693677096336614e-05,0.021137920673936605,0.008576918143497663
learned_b4_s29,learned,4,29,wikitext,15,5,6.752121589670423e-05,0.04207430128008127,0.008602201560095942
learned_b4_s29,learned,4,29,wikitext,15,6,6.580507033504546e-05,0.03716774098575115,0.008377564694651953
learned_b4_s29,learned,4,29,wikitext,15,7,6.465038131864276e-05,0.03895349148660898,0.008277833628678106
learned_b4_s29,learned,4,29,wikitext,16,0,6.582390051335096e-05,0.04354530107229948,0.00843165825890553
learned_b4_s29,learned,4,29,wikitext,16,1,6.559941721206997e-05,0.03654493670910597,0.008385204972785932
learned_b4_s29,learned,4,29,wikitext,16,2,6.719111479469575e-05,0.041341934353113174,0.008563160047474991
learned_b4_s29,learned,4,29,wikitext,16,3,6.357176062010694e-05,0.04269591253250837,0.008132295880060562
learned_b4_s29,learned,4,29,wikitext,16,4,6.569195284100715e-05,0.031099142972379923,0.008397951713893797
learned_b4_s29,learned,4,29,wikitext,16,5,6.563678653037641e-05,0.04186738841235638,0.008404766838383182
learned_b4_s29,learned,4,29,wikitext,16,6,6.784313518437557e-05,0.04215695708990097,0.0086681222972338
learned_b4_s29,learned,4,29,wikitext,16,7,6.339312494674232e-05,0.03575926646590233,0.008112804746944823
learned_b4_s29,learned,4,29,wikitext,17,0,6.572430356754921e-05,0.038527678698301315,0.008389400870819939
learned_b4_s29,learned,4,29,wikitext,17,1,6.533767191285733e-05,0.038827722892165184,0.008360048007631755
learned_b4_s29,learned,4,29,wikitext,17,2,6.487377322628163e-05,0.02694871835410595,0.008298578263967508
learned_b4_s29,learned,4,29,wikitext,17,3,6.518062582472339e-05,0.0328011903911829,0.00832775800890806
learned_b4_s29,learned,4,29,wikitext,17,4,6.535194188472815e-05,0.025217554531991482,0.00836563098026533
learned_b4_s29,learned,4,29,wikitext,17,5,6.683639003313147e-05,0.03809622209519148,0.008552140947350564
learned_b4_s29,learned,4,29,wikitext,17,6,6.715470226481557e-05,0.037072788923978806,0.008596641490892355
learned_b4_s29,learned,4,29,wikitext,17,7,6.61690610286314e-05,0.041893620043992996,0.008463899496184469
learned_b4_s29,learned,4,29,wikitext,18,0,6.515538370877039e-05,0.036277638748288155,0.008334075921731151
learned_b4_s29,learned,4,29,wikitext,18,1,6.573668906639796e-05,0.03479118272662163,0.008425743882204212
learned_b4_s29,learned,4,29,wikitext,18,2,6.582139030797407e-05,0.03878186456859112,0.008416570933518592
learned_b4_s29,learned,4,29,wikitext,18,3,6.540531467180699e-05,0.03453629044815898,0.008359062040041563
learned_b4_s29,learned,4,29,wikitext,18,4,6.601786481041927e-05,0.035261901561170816,0.00842536473259123
learned_b4_s29,learned,4,29,wikitext,18,5,6.702399150526617e-05,0.031831011176109314,0.008569670301921368
learned_b4_s29,learned,4,29,wikitext,18,6,6.397768265742343e-05,0.03929320350289345,0.008188196607223017
learned_b4_s29,learned,4,29,wikitext,18,7,6.546662552864291e-05,0.04219952505081892,0.00837656368603018
learned_b4_s29,learned,4,29,wikitext,19,0,6.743423364241607e-05,0.03213660838082433,0.008643579178344532
learned_b4_s29,learned,4,29,wikitext,19,1,6.496099376818165e-05,0.027033778838813305,0.008306834098665694
learned_b4_s29,learned,4,29,wikitext,19,2,6.54346622468438e-05,0.04440550785511732,0.008376268279499471
learned_b4_s29,learned,4,29,wikitext,19,3,6.64250437694136e-05,0.03122820146381855,0.008498464384359644
learned_b4_s29,learned,4,29,wikitext,19,4,6.516856774396729e-05,0.023504626005887985,0.008323499353726097
learned_b4_s29,learned,4,29,wikitext,19,5,6.463438148784917e-05,0.03174283308908343,0.008280308953089155
learned_b4_s29,learned,4,29,wikitext,19,6,6.53109837003285e-05,0.044242264702916145,0.008350710982465558
learned_b4_s29,learned,4,29,wikitext,19,7,6.454655340348836e-05,0.03200596431270242,0.008260158422134322
learned_b4_s29,learned,4,29,wikitext,20,0,6.64113940729294e-05,0.038388160057365894,0.008488051551928942
learned_b4_s29,learned,4,29,wikitext,20,1,6.428348751796875e-05,0.025903122033923864,0.00821619636862771
learned_b4_s29,learned,4,29,wikitext,20,2,6.523172851302661e-05,0.036053044721484184,0.008339669429093543
learned_b4_s29,learned,4,29,wikitext,20,3,6.668031164736021e-05,0.03263233508914709,0.008529993328207669
learned_b4_s29,learned,4,29,wikitext,20,4,6.428927736124024e-05,0.030240627005696297,0.008224980786896357
learned_b4_s29,learned,4,29,wikitext,20,5,6.495659363281447e-05,0.03708225581794977,0.008307417082262064
learned_b4_s29,learned,4,29,wikitext,20,6,6.676661541860085e-05,0.034646854270249605,0.00855439557737014
learned_b4_s29,learned,4,29,wikitext,20,7,6.552659760927781e-05,0.03732189442962408,0.008395111053261385
learned_b4_s29,learned,4,29,wikitext,21,0,6.608691364817787e-05,0.03805249370634556,0.008443653173537225
learned_b4_s29,learned,4,29,wikitext,21,1,6.355828008963726e-05,0.035810274071991444,0.008125954928361902
learned_b4_s29,learned,4,29,wikitext,21,2,6.50665424473118e-05,0.040666128508746624,0.008320405384203746
learned_b4_s29,learned,4,29,wikitext,21,3,6.567304080817848e-05,0.04016339033842087,0.00838366492297983
learned_b4_s29,learned,4,29,wikitext,21,4,6.396726348611992e-05,0.03431344032287598,0.008176839631966368
learned_b4_s29,learned,4,29,wikitext,21,5,6.543706331285648e-05,0.024461057502776384,0.00836464992307322
learned_b4_s29,learned,4,29,wikitext,21,6,6.633920384047087e-05,0.04360512178391218,0.00849359319032307
learned_b4_s29,learned,4,29,wikitext,21,7,6.632477925450075e-05,0.0237050405703485,0.008476194804399727
learned_b4_s29,learned,4,29,wikitext,22,0,6.688392386422493e-05,0.027729379944503307,0.008552105820163303
learned_b4_s29,learned,4,29,wikitext,22,1,6.449041939049494e-05,0.03296852484345436,0.008234968103050478
learned_b4_s29,learned,4,29,wikitext,22,2,6.616609789489303e-05,0.04213630687445402,0.008485538679082853
learned_b4_s29,learned,4,29,wikitext,22,3,6.680501792288851e-05,0.03581184986978769,0.00854083202901599
learned_b4_s29,learned,4,29,wikitext,22,4,6.400638449122198e-05,0.034231316298246384,0.008187336610542174
learned_b4_s29,learned,4,29,wikitext,22,5,6.527444202220067e-05,0.03432395029813051,0.008364829054707165
learned_b4_s29,learned,4,29,wikitext,22,6,6.58006811136147e-05,0.03845818527042866,0.0084195945486933
learned_b4_s29,learned,4,29,wikitext,22,7,6.581813613593113e-05,0.03161599300801754,0.00841627742537998
learned_b4_s29,learned,4,29,wikitext,23,0,6.380436389008537e-05,0.033191556110978127,0.008157216296259425
learned_b4_s29,learned,4,29,wikitext,23,1,6.644724635407329e-05,0.024546560365706682,0.008486821848134332
learned_b4_s29,learned,4,29,wikitext,23,2,6.483501420007087e-05,0.036780585534870625,0.008286634572079074
learned_b4_s29,learned,4,29,wikitext,23,3,6.759777170373127e-05,0.0327383098192513,0.008644067186689926
learned_b4_s29,learned,4,29,wikitext,23,4,6.532803308800794e-05,0.03643924091011286,0.008347701101065391
learned_b4_s29,learned,4,29,wikitext,23,5,6.581229717994574e-05,0.03422741685062647,0.008409079462780852
learned_b4_s29,learned,4,29,wikitext,23,6,6.517507245007437e-05,0.03584377933293581,0.008321205295850863
learned_b4_s29,learned,4,29,wikitext,23,7,6.343673339870293e-05,0.034988805651664734,0.008112137799730086
learned_b4_s29,learned,4,29,wikitext,24,0,6.530016253236681e-05,0.03580445796251297,0.008344995900012938
learned_b4_s29,learned,4,29,wikitext,24,1,6.418498378479853e-05,0.03374570049345493,0.008203021557155165
learned_b4_s29,learned,4,29,wikitext,24,2,6.419013516278937e-05,0.0343558294698596,0.008216034305038622
learned_b4_s29,learned,4,29,wikitext,24,3,6.40231664874591e-05,0.034635938704013824,0.00819117278860182
learned_b4_s29,learned,4,29,wikitext,24,4,6.60030054859817e-05,0.02555383648723364,0.00842168922496328
learned_b4_s29,learned,4,29,wikitext,24,5,6.550057150889188e-05,0.02879274170845747,0.008373061356603179
learned_b4_s29,learned,4,29,wikitext,24,6,6.583859430975281e-05,0.03170673223212361,0.008421501251350019
learned_b4_s29,learned,4,29,wikitext,24,7,6.399473204510286e-05,0.0344548225402832,0.008181445523354937
learned_b4_s29,learned,4,29,wikitext,25,0,6.490821033366956e-05,0.025821293704211712,0.008302141987974805
learned_b4_s29,learned,4,29,wikitext,25,1,6.669982212770265e-05,0.024773910641670227,0.008514171219305231
learned_b4_s29,learned,4,29,wikitext,25,2,6.359700455504935e-05,0.03546472452580929,0.00813659828921747
learned_b4_s29,learned,4,29,wikitext,25,3,6.679254147456959e-05,0.02391271572560072,0.008542053047268766
learned_b4_s29,learned,4,29,wikitext,25,4,6.471237611549441e-05,0.04268333315849304,0.008272995359037999
learned_b4_s29,learned,4,29,wikitext,25,5,6.268705874390434e-05,0.044894417747855186,0.008017614315482612
learned_b4_s29,learned,4,29,wikitext,25,6,6.379547085089143e-05,0.03707378916442394,0.008159204750117546
learned_b4_s29,learned,4,29,wikitext,25,7,6.336908154480625e-05,0.03628542274236679,0.008103046381941599
learned_b4_s29,learned,4,29,wikitext,26,0,6.532285806315485e-05,0.035090434830635786,0.00834710783843197
learned_b4_s29,learned,4,29,wikitext,26,1,6.466944796557073e-05,0.03005979862064123,0.00827352706959152
learned_b4_s29,learned,4,29,wikitext,26,2,6.391442911990453e-05,0.03255068976432085,0.008150319799452358
learned_b4_s29,learned,4,29,wikitext,26,3,6.593122452613898e-05,0.031930796802043915,0.008439582626929763
learned_b4_s29,learned,4,29,wikitext,26,4,6.456157461798284e-05,0.040212223306298256,0.008249229234414812
learned_b4_s29,learned,4,29,wikitext,26,5,6.42030736344168e-05,0.03992538992315531,0.00820760175940558
learned_b4_s29,learned,4,29,wikitext,26,6,6.47330944048008e-05,0.03711834270507097,0.008272843136052782
learned_b4_s29,learned,4,29,wikitext,26,7,6.708439286740031e-05,0.03048481186851859,0.008560370032697098
learned_b4_s29,learned,4,29,wikitext,27,0,6.497455615317449e-05,0.037904989905655384,0.008301704734236401
learned_b4_s29,learned,4,29,wikitext,27,1,6.647114423685707e-05,0.030765139497816563,0.008505082453691025
learned_b4_s29,learned,4,29,wikitext,27,2,6.367461355694104e-05,0.03948064334690571,0.00815005943034963
learned_b4_s29,learned,4,29,wikitext,27,3,6.38527544651879e-05,0.030368964187800884,0.008155596170755234
learned_b4_s29,learned,4,29,wikitext,27,4,6.582845708180685e-05,0.04165506921708584,0.008406887013722938
learned_b4_s29,learned,4,29,wikitext,27,5,6.634714554820675e-05,0.02628694986924529,0.008486484555805427
learned_b4_s29,learned,4,29,wikitext,27,6,6.488481085398234e-05,0.03700766898691654,0.008314398941308442
learned_b4_s29,learned,4,29,wikitext,27,7,6.506757745228242e-05,0.031158821191638708,0.008339415814263706
learned_b4_s29,learned,4,29,wikitext,28,0,6.670673428743612e-05,0.03777402173727751,0.008521507420672049
learned_b4_s29,learned,4,29,wikitext,28,1,6.424342973332386e-05,0.038149493746459484,0.00822460414415812
learned_b4_s29,learned,4,29,wikitext,28,2,6.427664993680082e-05,0.03636469691991806,0.008221691778020845
learned_b4_s29,learned,4,29,wikitext,28,3,6.556299194926396e-05,0.026096270885318518,0.008390370353444077
learned_b4_s29,learned,4,29,wikitext,28,4,6.562296766787767e-05,0.03819176182150841,0.008382006913639085
learned_b4_s29,learned,4,29,wikitext,28,5,6.511735045933165e-05,0.03891697432845831,0.008320674275087033
learned_b4_s29,learned,4,29,wikitext,28,6,6.50587426207494e-05,0.03136029513552785,0.008327463757366422
learned_b4_s29,learned,4,29,wikitext,28,7,6.506045428977814e-05,0.035575601272284985,0.008329125184630524
learned_b4_s29,learned,4,29,wikitext,29,0,6.431616566260345e-05,0.033256149385124445,0.008217599713836165
learned_b4_s29,learned,4,29,wikitext,29,1,6.418407247110736e-05,0.040885405614972115,0.008213821110480215
learned_b4_s29,learned,4,29,wikitext,29,2,6.584780749108177e-05,0.038047331385314465,0.00841264805630581
learned_b4_s29,learned,4,29,wikitext,29,3,6.37914490653202e-05,0.037068274803459644,0.008150168591777645
learned_b4_s29,learned,4,29,wikitext,29,4,6.558401582879014e-05,0.028830460272729397,0.008377131911371807
learned_b4_s29,learned,4,29,wikitext,29,5,6.589449549210258e-05,0.023843941278755665,0.008424849278926451
learned_b4_s29,learned,4,29,wikitext,29,6,6.247823148441967e-05,0.07863565161824226,0.007975951561392323
learned_b4_s29,learned,4,29,wikitext,29,7,6.489730913017411e-05,0.04240025766193867,0.008284657219965309
learned_b4_s29,learned,4,29,wikitext,30,0,6.625241621804889e-05,0.03466507187113166,0.008461821059697873
learned_b4_s29,learned,4,29,wikitext,30,1,6.46873922960367e-05,0.03917842544615269,0.008268895300565118
learned_b4_s29,learned,4,29,wikitext,30,2,6.553006460308097e-05,0.03350467700511217,0.008372092418623743
learned_b4_s29,learned,4,29,wikitext,30,3,6.653152195212897e-05,0.030583223793655634,0.008489672980552695
learned_b4_s29,learned,4,29,wikitext,30,4,6.462411874963436e-05,0.026159763801842928,0.008247584477191554
learned_b4_s29,learned,4,29,wikitext,30,5,6.58586468489375e-05,0.03173006046563387,0.008414432266558386
learned_b4_s29,learned,4,29,wikitext,30,6,6.646080328209791e-05,0.03663288615643978,0.008477748834870999
learned_b4_s29,learned,4,29,wikitext,30,7,6.594680235139094e-05,0.027898659463971853,0.008433749307370739
learned_b4_s29,learned,4,29,wikitext,31,0,6.34509815427009e-05,0.04904000088572502,0.008112773200949669
learned_b4_s29,learned,4,29,wikitext,31,1,6.390161433955655e-05,0.03607769589871168,0.008177232509237029
learned_b4_s29,learned,4,29,wikitext,31,2,6.416770156647544e-05,0.04696178063750267,0.00821521984062584
learned_b4_s29,learned,4,29,wikitext,31,3,6.36219629086554e-05,0.04269198887050152,0.008137896386480952
learned_b4_s29,learned,4,29,wikitext,31,4,6.474760812125169e-05,0.02518737129867077,0.008282931817686889
learned_b4_s29,learned,4,29,wikitext,31,5,6.558098721143324e-05,0.027043405454605818,0.008378313623949965
learned_b4_s29,learned,4,29,wikitext,31,6,6.398824370990042e-05,0.03901128750294447,0.008191427570409271
learned_b4_s29,learned,4,29,wikitext,31,7,6.537020090036094e-05,0.026451847050338984,0.00835825891131404
learned_b4_s29,learned,4,29,tinystories,0,0,5.1565922149166e-05,0.020664917770773172,0.006650904041275532
learned_b4_s29,learned,4,29,tinystories,0,1,5.471967961057089e-05,0.01726975804194808,0.007119784634524258
learned_b4_s29,learned,4,29,tinystories,0,2,5.2684781621792354e-05,0.014472237322479486,0.006477042557856105
learned_b4_s29,learned,4,29,tinystories,0,3,5.459099884319585e-05,0.009686104021966457,0.007019567835478321
learned_b4_s29,learned,4,29,tinystories,0,4,5.418106047727633e-05,0.00951932230964303,0.006923973702246944
learned_b4_s29,learned,4,29,tinystories,0,5,5.2629481615440454e-05,0.011083605233579874,0.006867750842079694
learned_b4_s29,learned,4,29,tinystories,0,6,5.468596373248147e-05,0.025553579442203045,0.007246375491091708
learned_b4_s29,learned,4,29,tinystories,0,7,5.026225608162349e-05,0.01112977066077292,0.006823848783473009
learned_b4_s29,learned,4,29,tinystories,1,0,6.311192555585876e-05,0.03443850204348564,0.008071833140481637
learned_b4_s29,learned,4,29,tinystories,1,1,6.213930100784637e-05,0.0376644991338253,0.00793691974726573
learned_b4_s29,learned,4,29,tinystories,1,2,5.616691123577766e-05,0.029182605911046267,0.007162536509191027
learned_b4_s29,learned,4,29,tinystories,1,3,6.318216946965549e-05,0.03090255055576563,0.008074251106209764
learned_b4_s29,learned,4,29,tinystories,1,4,6.218935777724255e-05,0.04832915123552084,0.007933201914145198
learned_b4_s29,learned,4,29,tinystories,1,5,6.317943189060315e-05,0.03770196810364723,0.00807377177292829
learned_b4_s29,learned,4,29,tinystories,1,6,6.25527318334207e-05,0.03554064780473709,0.007987251394469775
learned_b4_s29,learned,4,29,tinystories,1,7,6.3282157498179e-05,0.03050109324976802,0.008081501738130303
learned_b4_s29,learned,4,29,tinystories,2,0,6.513947846542578e-05,0.039473182521760464,0.00833786004724497
learned_b4_s29,learned,4,29,tinystories,2,1,6.301198845903855e-05,0.03839247487485409,0.008065786185782391
learned_b4_s29,learned,4,29,tinystories,2,2,6.527202094730455e-05,0.03991366922855377,0.008348283334078018
learned_b4_s29,learned,4,29,tinystories,2,3,6.585677328985184e-05,0.0346164433285594,0.00843238278180513
learned_b4_s29,learned,4,29,tinystories,2,4,6.443602978833951e-05,0.029893659986555576,0.008253113108941265
learned_b4_s29,learned,4,29,tinystories,2,5,6.691696762572974e-05,0.028852950781583786,0.008569676633590878
learned_b4_s29,learned,4,29,tinystories,2,6,6.451068111346103e-05,0.03765842877328396,0.008253975090094278
learned_b4_s29,learned,4,29,tinystories,2,7,6.452135676227044e-05,0.04518577270209789,0.008252846243400587
learned_b4_s29,learned,4,29,tinystories,3,0,6.401970858860295e-05,0.03402535570785403,0.00819277167251517
learned_b4_s29,learned,4,29,tinystories,3,1,6.44926094537368e-05,0.03195847384631634,0.008261667172888891
learned_b4_s29,learned,4,29,tinystories,3,2,6.337371814879589e-05,0.03974558133631945,0.008105950992100415
learned_b4_s29,learned,4,29,tinystories,3,3,6.364929504343309e-05,0.037256836891174316,0.00817090301990963
learned_b4_s29,learned,4,29,tinystories,3,4,6.238126297830604e-05,0.03967460244894028,0.007987493775945759
learned_b4_s29,learned,4,29,tinystories,3,5,6.401704558811616e-05,0.02386735239997506,0.00818637587723241
learned_b4_s29,learned,4,29,tinystories,3,6,6.475505688285921e-05,0.030921775847673416,0.008280877969094196
learned_b4_s29,learned,4,29,tinystories,3,7,6.32243954896694e-05,0.040968017652630806,0.008089647521896847
learned_b4_s29,learned,4,29,tinystories,4,0,6.445827784773428e-05,0.026022175326943398,0.008244162304981826
learned_b4_s29,learned,4,29,tinystories,4,1,6.403374754881952e-05,0.042362574487924576,0.008192370017952009
learned_b4_s29,learned,4,29,tinystories,4,2,6.427196240110788e-05,0.03407294303178787,0.008225627546266582
learned_b4_s29,learned,4,29,tinystories,4,3,6.33517665846739e-05,0.047326965257525444,0.008103168183587691
learned_b4_s29,learned,4,29,tinystories,4,4,6.509118793474045e-05,0.04180275835096836,0.008331475260444912
learned_b4_s29,learned,4,29,tinystories,4,5,6.394191586878151e-05,0.028281173203140497,0.008172330580429859
learned_b4_s29,learned,4,29,tinystories,4,6,6.283541006268933e-05,0.03546030633151531,0.008039937846982129
learned_b4_s29,learned,4,29,tinystories,4,7,6.443328129535075e-05,0.034593239426612854,0.008244779370300272
learned_b4_s29,learned,4,29,tinystories,5,0,6.458491589000914e-05,0.03817832563072443,0.008255269310939199
learned_b4_s29,learned,4,29,tinystories,5,1,6.550292710016947e-05,0.04166440758854151,0.008381873554887667
learned_b4_s29,learned,4,29,tinystories,5,2,6.676639168290421e-05,0.034622568637132645,0.00855534217329405
learned_b4_s29,learned,4,29,tinystories,5,3,6.371076415234711e-05,0.037806919775903225,0.008154511692427787
learned_b4_s29,learned,4,29,tinystories,5,4,6.483479592134245e-05,0.03507861867547035,0.008288632750335881
learned_b4_s29,learned,4,29,tinystories,5,5,6.475004011008423e-05,0.028755434323102236,0.008282542741303613
learned_b4_s29,learned,4,29,tinystories,5,6,6.248304816836026e-05,0.03989490494132042,0.007991243628798406
learned_b4_s29,learned,4,29,tinystories,5,7,6.398355981218629e-05,0.03967897966504097,0.008192659379903098
learned_b4_s29,learned,4,29,tinystories,6,0,6.41700935375411e-05,0.035228329710662365,0.008205844535149477
learned_b4_s29,learned,4,29,tinystories,6,1,6.399171070370357e-05,0.04349641688168049,0.008190961312692218
learned_b4_s29,learned,4,29,tinystories,6,2,6.384029984474182e-05,0.04624737147241831,0.008171899433875035
learned_b4_s29,learned,4,29,tinystories,6,3,6.368949289026204e-05,0.038052710704505444,0.008148738582492541
learned_b4_s29,learned,4,29,tinystories,6,4,6.384158587025013e-05,0.04198493715375662,0.008167626944621016
learned_b4_s29,learned,4,29,tinystories,6,5,6.510236744361464e-05,0.04256213176995516,0.008316881570819543
learned_b4_s29,learned,4,29,tinystories,6,6,6.455340189859271e-05,0.030595459509640932,0.008255433495325157
learned_b4_s29,learned,4,29,tinystories,6,7,6.57953969493974e-05,0.04346364550292492,0.008416878186431206
learned_b4_s29,learned,4,29,tinystories,7,0,6.477424540207721e-05,0.04220078978687525,0.0082889450798026
learned_b4_s29,learned,4,29,tinystories,7,1,6.42097984382417e-05,0.04137199092656374,0.008203848054137536
learned_b4_s29,learned,4,29,tinystories,7,2,6.543698327732272e-05,0.051196154206991196,0.008360229780118862
learned_b4_s29,learned,4,29,tinystories,7,3,6.363994543789886e-05,0.047711240127682686,0.008149359067865911
learned_b4_s29,learned,4,29,tinystories,7,4,6.361835403367877e-05,0.04743979498744011,0.008134628835669391
learned_b4_s29,learned,4,29,tinystories,7,5,6.504955308628269e-05,0.03220190713182092,0.00831001632218099
learned_b4_s29,learned,4,29,tinystories,7,6,6.512927393487189e-05,0.04504769667983055,0.008328624725445462
