condition_id,method,bit_width,seed,dataset,layer,head,normalized_key_mse,original_key_mse,original_key_relative_mse
random_b4_s43,random,4,43,wikitext,0,1,6.799769107601605e-05,0.022233138792216778,0.008738325239397228
random_b4_s43,random,4,43,wikitext,0,2,7.328798710659612e-05,0.023058987222611904,0.009438457709547448
random_b4_s43,random,4,43,wikitext,0,3,6.958474114071578e-05,0.013291270239278674,0.008925884833243667
random_b4_s43,random,4,43,wikitext,0,4,6.714196570101194e-05,0.01278143236413598,0.008628657706858698
random_b4_s43,random,4,43,wikitext,0,5,6.844275594630744e-05,0.014532925328239799,0.008728674489869746
random_b4_s43,random,4,43,wikitext,0,6,6.932157702976838e-05,0.030688205733895302,0.00882397189372247
random_b4_s43,random,4,43,wikitext,0,7,7.07184117345605e-05,0.015106466365978122,0.00883890448956955
random_b4_s43,random,4,43,wikitext,1,0,6.905499867571052e-05,0.03777841851115227,0.008835932724828976
random_b4_s43,random,4,43,wikitext,1,1,0.00012473603601392824,0.07772405818104744,0.015753047396741205
random_b4_s43,random,4,43,wikitext,1,2,6.757568735338282e-05,0.03655978478491306,0.008631191177216804
random_b4_s43,random,4,43,wikitext,1,3,6.964206113480031e-05,0.036013529635965824,0.008893056418819822
random_b4_s43,random,4,43,wikitext,1,4,6.986559128563385e-05,0.05637904070317745,0.008924797643468483
random_b4_s43,random,4,43,wikitext,1,5,8.287588025268633e-05,0.052157326601445675,0.010598896799861474
random_b4_s43,random,4,43,wikitext,1,6,6.968918205529917e-05,0.04153939336538315,0.008927167868581871
random_b4_s43,random,4,43,wikitext,1,7,6.885947368573397e-05,0.03198871295899153,0.008776321642643106
random_b4_s43,random,4,43,wikitext,2,0,6.776651571271941e-05,0.041056325659155846,0.008661759852137737
random_b4_s43,random,4,43,wikitext,2,1,6.722027137584519e-05,0.040897649712860584,0.008596470777494276
random_b4_s43,random,4,43,wikitext,2,2,7.055411515466403e-05,0.04490964487195015,0.009033089295512158
random_b4_s43,random,4,43,wikitext,2,3,7.041188473522197e-05,0.03745916020125151,0.009010338080357692
random_b4_s43,random,4,43,wikitext,2,4,7.107888450264e-05,0.032817641738802195,0.009092179140861545
random_b4_s43,random,4,43,wikitext,2,5,7.159269080148079e-05,0.03168832836672664,0.00917636280268929
random_b4_s43,random,4,43,wikitext,2,6,8.146307482093107e-05,0.04852095805108547,0.01034698672382181
random_b4_s43,random,4,43,wikitext,2,7,6.875323560961988e-05,0.04897797852754593,0.008810416551092472
random_b4_s43,random,4,43,wikitext,3,0,6.857212611066643e-05,0.03351607732474804,0.00876024198850189
random_b4_s43,random,4,43,wikitext,3,1,7.532792551501188e-05,0.03953104838728905,0.009640193428909713
random_b4_s43,random,4,43,wikitext,3,2,7.02406086929841e-05,0.04580499045550823,0.008994160570883722
random_b4_s43,random,4,43,wikitext,3,3,6.937568286957685e-05,0.03767975978553295,0.008876794846859567
random_b4_s43,random,4,43,wikitext,3,4,8.050458382058423e-05,0.054083336144685745,0.010292929333663572
random_b4_s43,random,4,43,wikitext,3,5,6.856595973658841e-05,0.02587763871997595,0.00874512878323158
random_b4_s43,random,4,43,wikitext,3,6,6.980895523156505e-05,0.03338368330150843,0.008939782898899426
random_b4_s43,random,4,43,wikitext,3,7,6.812978244852275e-05,0.0437902994453907,0.00871667572172892
random_b4_s43,random,4,43,wikitext,4,0,6.84093392919749e-05,0.02768044453114271,0.008764202184569893
random_b4_s43,random,4,43,wikitext,4,1,6.886493247293402e-05,0.0441257543861866,0.008804356134269588
random_b4_s43,random,4,43,wikitext,4,2,6.682618186459877e-05,0.03604612220078707,0.008557414985220628
random_b4_s43,random,4,43,wikitext,4,3,8.299873661599122e-05,0.06205996964126825,0.01059540734898652
random_b4_s43,random,4,43,wikitext,4,4,7.049968371575233e-05,0.043253784999251366,0.00902365701684437
random_b4_s43,random,4,43,wikitext,4,5,7.321773955482058e-05,0.03149065002799034,0.009325736483685981
random_b4_s43,random,4,43,wikitext,4,6,6.994800969550852e-05,0.04054903890937567,0.008951830078536619
random_b4_s43,random,4,43,wikitext,4,7,7.851828559068963e-05,0.04369213804602623,0.01007430989976629
random_b4_s43,random,4,43,wikitext,5,0,6.750402098987252e-05,0.04082729388028383,0.00864169824722612
random_b4_s43,random,4,43,wikitext,5,1,6.848424163763411e-05,0.03943498898297548,0.008758724106013435
random_b4_s43,random,4,43,wikitext,5,2,7.071064101182856e-05,0.035571448504924774,0.00909743436717795
random_b4_s43,random,4,43,wikitext,5,3,6.842197399237193e-05,0.042314537800848484,0.00878507331578563
random_b4_s43,random,4,43,wikitext,5,4,8.114822594507132e-05,0.04253055527806282,0.01043273850727208
random_b4_s43,random,4,43,wikitext,5,5,6.869272510812152e-05,0.031101699452847242,0.008796440143369182
random_b4_s43,random,4,43,wikitext,5,6,8.525712837581523e-05,0.05250259954482317,0.010933744520668144
random_b4_s43,random,4,43,wikitext,5,7,6.775176007067785e-05,0.04268341604620218,0.00868336808042011
random_b4_s43,random,4,43,wikitext,6,0,7.456644198100548e-05,0.04078852478414774,0.009537331658232558
random_b4_s43,random,4,43,wikitext,6,1,8.072105447354261e-05,0.05383322946727276,0.010299024512605524
random_b4_s43,random,4,43,wikitext,6,2,7.30880165065173e-05,0.054381110705435276,0.009392138098848844
random_b4_s43,random,4,43,wikitext,6,3,0.0001288793318963144,0.0759545136243105,0.01639580122614815
random_b4_s43,random,4,43,wikitext,6,4,8.391463961743284e-05,0.05562079884111881,0.010726875974720239
random_b4_s43,random,4,43,wikitext,6,5,7.598317097290419e-05,0.04679951258003712,0.00968160894257417
random_b4_s43,random,4,43,wikitext,6,6,7.161729263316374e-05,0.031001358292996883,0.009114722547246054
random_b4_s43,random,4,43,wikitext,6,7,7.303669735847507e-05,0.04870114475488663,0.009377982664583286
random_b4_s43,random,4,43,wikitext,7,0,6.936814679647796e-05,0.04634142108261585,0.008874632244057537
random_b4_s43,random,4,43,wikitext,7,1,6.748198211425915e-05,0.04124657157808542,0.008592770996709702
random_b4_s43,random,4,43,wikitext,7,2,8.016878018679563e-05,0.06296426989138126,0.010270978789379185
random_b4_s43,random,4,43,wikitext,7,3,7.248463953146711e-05,0.051266138441860676,0.009201388435709442
random_b4_s43,random,4,43,wikitext,7,4,6.708867476845626e-05,0.05074226763099432,0.008594827837865986
random_b4_s43,random,4,43,wikitext,7,5,7.899563570390455e-05,0.037307895720005035,0.010110228438645617
random_b4_s43,random,4,43,wikitext,7,6,7.382373769360129e-05,0.05247993115335703,0.009483168805702772
random_b4_s43,random,4,43,wikitext,7,7,6.87898227624828e-05,0.04857731517404318,0.008798906245148409
random_b4_s43,random,4,43,wikitext,8,0,7.359450501098763e-05,0.04432657081633806,0.009416728264491287
random_b4_s43,random,4,43,wikitext,8,1,7.897537034295965e-05,0.04000539053231478,0.01012433389550882
random_b4_s43,random,4,43,wikitext,8,2,7.253195872181095e-05,0.048345088958740234,0.009249600637884617
random_b4_s43,random,4,43,wikitext,8,3,6.992992712184787e-05,0.0483654597774148,0.008929006845359681
random_b4_s43,random,4,43,wikitext,8,4,9.119809874391649e-05,0.050049629993736744,0.01199595510333438
random_b4_s43,random,4,43,wikitext,8,5,7.004120197962038e-05,0.0393798416480422,0.008990571326583562
random_b4_s43,random,4,43,wikitext,8,6,6.85072682244936e-05,0.039631965570151806,0.008774341760121637
random_b4_s43,random,4,43,wikitext,8,7,7.323071076825727e-05,0.047874425537884235,0.009387816978953559
random_b4_s43,random,4,43,wikitext,9,0,6.93578585924115e-05,0.0429273284971714,0.008849038108396429
random_b4_s43,random,4,43,wikitext,9,1,7.024275873845909e-05,0.022978955879807472,0.008985170623962164
random_b4_s43,random,4,43,wikitext,9,2,8.572913429816253e-05,0.06361318100243807,0.011039207258563827
random_b4_s43,random,4,43,wikitext,9,3,7.217491111077834e-05,0.03882577549666166,0.009181420667218117
random_b4_s43,random,4,43,wikitext,9,4,6.96470324328402e-05,0.03872301056981087,0.008875440691818018
random_b4_s43,random,4,43,wikitext,9,5,7.949120117700659e-05,0.039495636243373156,0.01039253621372319
random_b4_s43,random,4,43,wikitext,9,6,7.950718281790614e-05,0.04556320793926716,0.010310007885346136
random_b4_s43,random,4,43,wikitext,9,7,6.947628025955055e-05,0.039783092215657234,0.008883404587396278
random_b4_s43,random,4,43,wikitext,10,0,6.965419561311137e-05,0.04386889096349478,0.008930623624288639
random_b4_s43,random,4,43,wikitext,10,1,6.756368020433001e-05,0.029323155991733074,0.008651794431931077
random_b4_s43,random,4,43,wikitext,10,2,7.098458445398137e-05,0.03581088874489069,0.009082697503430236
random_b4_s43,random,4,43,wikitext,10,3,6.841794856882188e-05,0.03533822391182184,0.008767803525574496
random_b4_s43,random,4,43,wikitext,10,4,7.354429908446036e-05,0.04732830170542002,0.009313723091812968
random_b4_s43,random,4,43,wikitext,10,5,7.423061106237583e-05,0.05069547798484564,0.009360012282107606
random_b4_s43,random,4,43,wikitext,10,6,7.631165135535412e-05,0.04573987051844597,0.009833699497363542
random_b4_s43,random,4,43,wikitext,10,7,7.101474693627097e-05,0.049838876351714134,0.009039964135728896
random_b4_s43,random,4,43,wikitext,11,0,6.795350054744631e-05,0.03378081787377596,0.008652788652855552
random_b4_s43,random,4,43,wikitext,11,1,6.942185973457526e-05,0.042440662160515785,0.008882218313315968
random_b4_s43,random,4,43,wikitext,11,2,6.896014929225203e-05,0.041737454012036324,0.008813208200799469
random_b4_s43,random,4,43,wikitext,11,3,7.256152275658678e-05,0.037890869192779064,0.00931969479052141
random_b4_s43,random,4,43,wikitext,11,4,7.811371506249998e-05,0.04756488464772701,0.009964480825956492
random_b4_s43,random,4,43,wikitext,11,5,7.327336788875982e-05,0.033160253427922726,0.009381127186886728
random_b4_s43,random,4,43,wikitext,11,6,7.126644050003961e-05,0.043597109615802765,0.009167504564744395
random_b4_s43,random,4,43,wikitext,11,7,7.040839773253538e-05,0.033109636045992374,0.008989369481730083
random_b4_s43,random,4,43,wikitext,12,0,7.08870775270043e-05,0.04062315355986357,0.009045325246053669
random_b4_s43,random,4,43,wikitext,12,1,7.211554293462541e-05,0.04430850315839052,0.009180189858732136
random_b4_s43,random,4,43,wikitext,12,2,7.664676195417996e-05,0.041333092376589775,0.009875218817824518
random_b4_s43,random,4,43,wikitext,12,3,7.601160905323923e-05,0.036734155379235744,0.009636881748978952
random_b4_s43,random,4,43,wikitext,12,4,6.907446186232846e-05,0.048364002257585526,0.00883325571611893
random_b4_s43,random,4,43,wikitext,12,5,8.174256072379649e-05,0.051169793121516705,0.010398755549127378
random_b4_s43,random,4,43,wikitext,12,6,7.229578841361217e-05,0.04965814668685198,0.00922902163932858
random_b4_s43,random,4,43,wikitext,12,7,8.094427539617755e-05,0.05170884355902672,0.010369583089970446
random_b4_s43,random,4,43,wikitext,13,0,7.073885171848815e-05,0.03966908156871796,0.00907055483912048
random_b4_s43,random,4,43,wikitext,13,1,7.065174395393115e-05,0.036759731359779835,0.009050084749442504
random_b4_s43,random,4,43,wikitext,13,2,7.275465395650826e-05,0.04498537257313728,0.009322070709563472
random_b4_s43,random,4,43,wikitext,13,3,8.111239003483206e-05,0.046272014267742634,0.010198535987366628
random_b4_s43,random,4,43,wikitext,13,4,6.86512630636571e-05,0.04118876438587904,0.008788576929528879
random_b4_s43,random,4,43,wikitext,13,5,6.887517702125479e-05,0.03973106108605862,0.008800481481531357
random_b4_s43,random,4,43,wikitext,13,6,8.98597663763212e-05,0.045157287269830704,0.01165116618457805
random_b4_s43,random,4,43,wikitext,13,7,8.753418296691962e-05,0.04262821562588215,0.01108383038581895
random_b4_s43,random,4,43,wikitext,14,0,6.946864959900267e-05,0.04186021815985441,0.00890632200423756
random_b4_s43,random,4,43,wikitext,14,1,7.362054202530999e-05,0.04483815748244524,0.009358610546574305
random_b4_s43,random,4,43,wikitext,14,2,9.647005572333e-05,0.06425054464489222,0.012359509676623037
random_b4_s43,random,4,43,wikitext,14,3,7.094148895703256e-05,0.046836365945637226,0.009046837333331215
random_b4_s43,random,4,43,wikitext,14,4,7.027433457551524e-05,0.04063210729509592,0.009014880584778555
random_b4_s43,random,4,43,wikitext,14,5,7.363924487435725e-05,0.04268084745854139,0.009371096212488142
random_b4_s43,random,4,43,wikitext,14,6,6.990825386310462e-05,0.045039309188723564,0.00893764673086073
random_b4_s43,random,4,43,wikitext,14,7,7.146425014070701e-05,0.0421878956258297,0.009195449347012356
random_b4_s43,random,4,43,wikitext,15,0,7.14779962436296e-05,0.03665236569941044,0.009169616842889278
random_b4_s43,random,4,43,wikitext,15,1,6.885309994686395e-05,0.052411592565476894,0.008798371969868388
random_b4_s43,random,4,43,wikitext,15,2,8.045820322877262e-05,0.046526139602065086,0.01028489844425084
random_b4_s43,random,4,43,wikitext,15,3,6.896759077790193e-05,0.044829392805695534,0.00881713622369164
random_b4_s43,random,4,43,wikitext,15,4,9.545281500322744e-05,0.030086868442595005,0.012320632303366646
random_b4_s43,random,4,43,wikitext,15,5,7.677797475480475e-05,0.04867099691182375,0.009796433054118224
random_b4_s43,random,4,43,wikitext,15,6,7.031811037450098e-05,0.040520754642784595,0.008989939593848202
random_b4_s43,random,4,43,wikitext,15,7,7.517558333347552e-05,0.04409302305430174,0.009574157712183251
random_b4_s43,random,4,43,wikitext,16,0,7.487007314921357e-05,0.04891416896134615,0.009624371758983721
random_b4_s43,random,4,43,wikitext,16,1,7.669406477361917e-05,0.04407560173422098,0.009765526366275345
random_b4_s43,random,4,43,wikitext,16,2,7.165925853769295e-05,0.04514172486960888,0.009121307499368007
random_b4_s43,random,4,43,wikitext,16,3,7.141805508581456e-05,0.04966380447149277,0.009142210753702423
random_b4_s43,random,4,43,wikitext,16,4,7.050214480841532e-05,0.03371046856045723,0.009022105008475296
random_b4_s43,random,4,43,wikitext,16,5,6.917720747878775e-05,0.04377178382128477,0.008856880714689588
random_b4_s43,random,4,43,wikitext,16,6,7.161592839111108e-05,0.046432106755673885,0.009185541456745805
random_b4_s43,random,4,43,wikitext,16,7,6.711454261676408e-05,0.03901880048215389,0.00857947564476388
random_b4_s43,random,4,43,wikitext,17,0,7.420631300192326e-05,0.04391621612012386,0.00939614131287278
random_b4_s43,random,4,43,wikitext,17,1,6.865307659609243e-05,0.04158420395106077,0.008776525164715717
random_b4_s43,random,4,43,wikitext,17,2,6.824536467320286e-05,0.026558136101812124,0.008728967321557932
random_b4_s43,random,4,43,wikitext,17,3,7.054405978124123e-05,0.036021653562784195,0.009030406145665746
random_b4_s43,random,4,43,wikitext,17,4,6.753402885806281e-05,0.025140003766864538,0.008644223129747435
random_b4_s43,random,4,43,wikitext,17,5,7.085662218742073e-05,0.04044779110699892,0.009049566390795011
random_b4_s43,random,4,43,wikitext,17,6,6.993952229095157e-05,0.038274179212749004,0.008971570839363778
random_b4_s43,random,4,43,wikitext,17,7,7.590789209643845e-05,0.04944717325270176,0.009744910033429274
random_b4_s43,random,4,43,wikitext,18,0,8.201098535209894e-05,0.04777129925787449,0.010621527479410944
random_b4_s43,random,4,43,wikitext,18,1,7.156339415814728e-05,0.03853577375411987,0.009203743109592011
random_b4_s43,random,4,43,wikitext,18,2,7.249826376209967e-05,0.044098048470914364,0.009418687068342922
random_b4_s43,random,4,43,wikitext,18,3,7.242577703436837e-05,0.03950561583042145,0.00925599698286514
random_b4_s43,random,4,43,wikitext,18,4,7.117452514648903e-05,0.038641481660306454,0.009117219222299092
random_b4_s43,random,4,43,wikitext,18,5,7.066742728056852e-05,0.03413157071918249,0.009062475810974397
random_b4_s43,random,4,43,wikitext,18,6,6.719839620927814e-05,0.04222925193607807,0.008584804847893859
random_b4_s43,random,4,43,wikitext,18,7,7.231009294628166e-05,0.046724981628358364,0.009253405284009262
random_b4_s43,random,4,43,wikitext,19,0,8.09029024821939e-05,0.03912229184061289,0.010438551625051234
random_b4_s43,random,4,43,wikitext,19,1,8.151301699399482e-05,0.03397964499890804,0.01052577532351567
random_b4_s43,random,4,43,wikitext,19,2,8.612772580818273e-05,0.059138753451406956,0.010968340710369744
random_b4_s43,random,4,43,wikitext,19,3,7.061768701532856e-05,0.03300964180380106,0.00903005520831173
random_b4_s43,random,4,43,wikitext,19,4,6.85112172504887e-05,0.02485791128128767,0.008761673508727922
random_b4_s43,random,4,43,wikitext,19,5,0.00011218860709050205,0.056701451539993286,0.01449733820950442
random_b4_s43,random,4,43,wikitext,19,6,6.741557990608271e-05,0.04628467280417681,0.008618429980857009
random_b4_s43,random,4,43,wikitext,19,7,6.760306496289559e-05,0.03510598838329315,0.008645319574114409
random_b4_s43,random,4,43,wikitext,20,0,7.911107240943238e-05,0.046847183257341385,0.01018947612852359
random_b4_s43,random,4,43,wikitext,20,1,6.978226520004682e-05,0.027781279757618904,0.00891501106399101
random_b4_s43,random,4,43,wikitext,20,2,6.918199142091908e-05,0.039776647463440895,0.008850360162641305
random_b4_s43,random,4,43,wikitext,20,3,7.178143459896091e-05,0.03506188001483679,0.009202551135584538
random_b4_s43,random,4,43,wikitext,20,4,7.219011968118139e-05,0.03535512462258339,0.009231912668206065
random_b4_s43,random,4,43,wikitext,20,5,7.38163053028984e-05,0.04278669133782387,0.009438795538729812
